Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage
2024-12-12 16:46:10.491,32-0.8.pkl,distil-small.en,5,True,False,4,N/A,280.7402611,118.2861328,163.8559368,27.600000000000005,36.8,2949.406862258911,6158.0,24855.0,343.0,1545.0,342.1111111111111,1380.8333333333333,44.9388542175293,2.5449625651041665,2.496603012084961
2024-12-12 16:46:28.270,32-0.8.pkl,distil-small.en,5,False,True,1,0.4,357.85849886666665,116.92492163333333,166.03614226666664,40.1,46.5,2988.6505603790283,5742.0,26465.0,319.0,1555.0,319.0,1470.277777777778,45.51918284098307,2.629901885986328,2.5288434911657265
2024-12-12 16:46:46.183,32-0.8.pkl,distil-small.en,5,False,True,1,0.6,306.73130353333335,115.06581306666668,162.03062179999998,34.4,43.5,2916.551192601522,5742.0,25505.0,319.0,1560.0,319.0,1416.9444444444446,45.89558792114258,2.6300074259440103,2.549754884507921
2024-12-12 16:47:04.140,32-0.8.pkl,distil-small.en,5,False,True,1,0.8,300.69979033333334,113.241752,169.1919168,40.86666666666667,47.26666666666667,3045.454502105713,5742.0,26910.0,319.0,1585.0,319.0,1495.0,45.45621871948242,2.572523752848307,2.52534548441569
2024-12-12 16:47:22.697,32-0.8.pkl,distil-small.en,5,False,True,4,0.4,375.87396303333327,122.37175306666666,174.98213273333332,36.43333333333333,44.63333333333333,3149.678389231364,6166.0,25415.0,343.0,1560.0,342.5555555555555,1411.9444444444443,47.51830037434896,2.7230491638183594,2.63990557635272
2024-12-12 16:47:41.020,32-0.8.pkl,distil-small.en,5,False,True,4,0.6,304.2949041,123.83437156666668,171.08789196666666,34.4,43.5,3079.5820554097495,6166.0,26300.0,343.0,1570.0,342.5555555555555,1461.111111111111,47.58498001098633,2.735062917073568,2.6436100006103516
2024-12-12 16:48:00.486,32-0.8.pkl,distil-small.en,5,False,True,4,0.8,408.25812023333333,124.06698863333334,187.33076253333334,40.86666666666667,47.26666666666667,3371.9537258148193,6163.333333333333,26295.0,343.0,1570.0,342.4074074074074,1460.8333333333333,45.229838053385414,2.569512685139974,2.5127687807436345
2024-12-12 16:48:18.253,32-0.8.pkl,distil-small.en,5,False,False,1,N/A,289.08435503333334,115.65653483333334,159.69901616666667,27.600000000000005,36.8,2874.582290649414,5742.0,24305.0,319.0,1555.0,319.0,1350.2777777777778,49.71331532796224,2.8285814921061196,2.761850851553458
2024-12-12 16:48:35.884,32-0.8.pkl,distil-small.en,5,False,False,4,N/A,257.44684536666665,117.63501166666667,160.6560283,27.600000000000005,36.8,2891.80850982666,6158.0,24785.0,343.0,1505.0,342.1111111111111,1376.9444444444443,47.55060577392578,2.7316411336263022,2.6417003207736545
2024-12-12 16:49:38.533,32-0.8.pkl,distil-small.en,7,True,True,1,0.4,2375.185251233333,272.21934000000005,988.9263003,63.800000000000004,72.33333333333333,17800.673405329388,5752.666666666667,28445.0,329.6666666666667,1590.0,319.5925925925926,1580.2777777777776,42.99551518758138,2.618518829345703,2.38863973264341
2024-12-12 16:51:08.908,32-0.8.pkl,distil-small.en,7,True,True,1,0.6,3306.269963566667,469.3187078,1494.4129828666667,58.23333333333333,65.33333333333333,26899.433692296345,5742.0,28450.0,319.0,1590.0,319.0,1580.5555555555557,37.36917241414388,2.1938298543294272,2.0760651341191045
2024-12-12 16:52:56.083,32-0.8.pkl,distil-small.en,7,True,True,1,0.8,3453.9812406,503.6880175333333,1806.0129439333332,79.96666666666665,77.43333333333332,32508.232990900677,5742.0,28500.0,319.0,1590.0,319.0,1583.3333333333333,36.30609639485677,2.1183153788248696,2.0170053552698204
2024-12-12 16:54:11.664,32-0.8.pkl,distil-small.en,7,True,True,4,0.4,2752.6726722666667,403.6900997333333,1223.0174453,75.66666666666667,78.23333333333333,22014.31401570638,6174.0,28330.0,343.0,1590.0,343.0,1573.888888888889,38.88503646850586,2.2605082194010415,2.160279803805881
2024-12-12 16:55:26.787,32-0.8.pkl,distil-small.en,7,True,True,4,0.6,3724.0196863666665,266.87661806666665,1216.3811083333333,61.13333333333333,69.3,21894.859949747723,6174.0,28445.0,343.0,1590.0,343.0,1580.277777777778,38.945936838785805,2.298969268798828,2.1636631577103227
2024-12-12 16:57:46.117,32-0.8.pkl,distil-small.en,7,True,True,4,0.8,5117.657025666666,385.34688950000003,2401.4481703666665,77.5,80.13333333333334,43226.06706619263,6366.0,28430.0,353.6666666666667,1590.0,353.6666666666667,1579.4444444444443,37.952475229899086,2.3134994506835938,2.108470846105505
2024-12-12 16:58:06.074,32-0.8.pkl,distil-small.en,7,True,False,1,N/A,355.95575966666667,142.276446,207.3722725,27.600000000000005,36.8,3732.7009042104087,5742.0,27490.0,319.0,1590.0,319.0,1527.2222222222224,44.58031717936198,2.5025609334309897,2.4766842877423323
2024-12-12 16:58:27.051,32-0.8.pkl,distil-small.en,7,True,False,4,N/A,378.36678823333335,146.82801563333334,218.99075863333334,27.600000000000005,36.8,3941.8336550394692,6158.0,27365.0,343.0,1590.0,342.1111111111111,1520.2777777777776,46.31706873575846,2.6496353149414062,2.5731704853199147
2024-12-12 16:58:52.026,32-0.8.pkl,distil-small.en,7,False,True,1,0.4,2030.5739243666667,132.41966566666667,296.7502541,72.8,52.73333333333333,5341.5045738220215,5742.0,28310.0,319.0,1590.0,319.0,1572.7777777777776,47.834799448649086,2.725500742594401,2.657488858258283
2024-12-12 16:59:12.748,32-0.8.pkl,distil-small.en,7,False,True,1,0.6,397.55455653333337,145.3352769,214.52154493333333,32.5,41.8,3861.3878091176352,5742.0,27970.0,319.0,1590.0,319.0,1553.888888888889,46.780938466389976,2.668858846028646,2.598941025910554
2024-12-12 16:59:35.279,32-0.8.pkl,distil-small.en,7,False,True,1,0.8,575.0032266,151.16111436666668,242.4057678,40.266666666666666,46.699999999999996,4363.303820292155,5742.0,28160.0,319.0,1590.0,319.0,1564.4444444444443,46.912970225016274,2.7005831400553384,2.6062761236120155
2024-12-12 16:59:56.986,32-0.8.pkl,distil-small.en,7,False,True,4,0.4,501.1840661333333,155.09780249999997,228.67440293333334,35.166666666666664,43.5,4116.13925298055,6166.0,28050.0,343.0,1590.0,342.5555555555555,1558.3333333333333,41.73212687174479,2.3658536275227866,2.318451492874711
2024-12-12 17:00:18.453,32-0.8.pkl,distil-small.en,7,False,True,4,0.6,424.4726499,153.6318461,224.97031863333333,32.5,41.8,4049.4657357533774,6166.0,27855.0,343.0,1590.0,342.5555555555555,1547.5,44.46911493937174,2.5136871337890625,2.4705063855206526
2024-12-12 17:00:41.197,32-0.8.pkl,distil-small.en,7,False,True,4,0.8,552.6415507,152.90594103333333,248.38695703333335,40.266666666666666,46.699999999999996,4470.965226491292,6166.0,27925.0,343.0,1590.0,342.5555555555555,1551.3888888888887,44.87480036417643,2.5573705037434897,2.4930444646764687
2024-12-12 17:01:01.879,32-0.8.pkl,distil-small.en,7,False,False,1,N/A,346.8822638333333,138.12470436666666,203.57666193333333,27.600000000000005,36.8,3664.379914601644,5742.0,27860.0,319.0,1590.0,319.0,1547.7777777777776,45.983177185058594,2.6144930521647134,2.5546209547254772
2024-12-12 17:01:23.435,32-0.8.pkl,distil-small.en,7,False,False,4,N/A,395.3462442,146.5931733333333,220.53389636666665,27.600000000000005,36.8,3969.6101347605386,6158.0,27620.0,343.0,1590.0,342.1111111111111,1534.4444444444446,45.16635767618815,2.5616175333658853,2.5092420931215638
2024-12-12 17:02:12.185,32-0.8.pkl,distil-medium.en,3,True,True,1,0.4,838.5575612333333,180.01524606666666,630.6619820666666,91.39999999999999,92.86666666666667,11351.91567738851,9774.0,28090.0,543.0,1580.0,543.0,1560.5555555555554,51.563515981038414,2.9836082458496094,2.8646397767243563
2024-12-12 17:03:04.519,32-0.8.pkl,distil-medium.en,3,True,True,1,0.6,827.1226088,178.2190005,693.5209256666667,100.0,100.0,12483.376661936441,9774.0,27960.0,543.0,1560.0,543.0,1553.3333333333333,49.991875966389976,2.885443369547526,2.777326442577221
2024-12-12 17:03:57.234,32-0.8.pkl,distil-medium.en,3,True,True,1,0.8,837.4278545333333,177.6500543,694.1973103666668,100.0,100.0,12495.551586151123,9774.0,27975.0,543.0,1560.0,543.0,1554.1666666666667,50.65724182128906,2.929215749104818,2.8142912122938366
2024-12-12 17:04:50.292,32-0.8.pkl,distil-medium.en,3,True,True,4,0.4,864.5000457666666,184.38259760000003,705.1501803666666,100.0,100.0,12692.703247070312,10206.0,28045.0,567.0,1565.0,567.0,1558.0555555555554,50.484867095947266,2.8972880045572915,2.804714838663737
2024-12-12 17:05:43.474,32-0.8.pkl,distil-medium.en,3,True,True,4,0.6,876.0496775333335,184.67235563333335,708.7773128666666,100.0,100.0,12757.991631825766,10206.0,28035.0,567.0,1570.0,567.0,1557.5,50.1771240234375,2.898656209309896,2.7876180013020835
2024-12-12 17:06:36.362,32-0.8.pkl,distil-medium.en,3,True,True,4,0.8,849.5770295666666,182.97108016666667,707.0188080666667,100.0,100.0,12726.338545481363,10206.0,28035.0,567.0,1560.0,567.0,1557.5,50.092132568359375,2.912980397542318,2.782896253797743
2024-12-12 17:07:02.479,32-0.8.pkl,distil-medium.en,3,True,False,1,N/A,320.39920490000003,190.74336689999998,218.65782473333334,22.7,29.7,3935.840845108032,9774.0,28115.0,543.0,1575.0,543.0,1561.9444444444443,55.194722493489586,3.1426048278808594,3.066373471860532
2024-12-12 17:07:29.325,32-0.8.pkl,distil-medium.en,3,True,False,4,N/A,328.0288378333333,195.51722210000003,221.1601072,22.7,29.7,3980.881929397583,10190.0,28255.0,567.0,1575.0,566.1111111111111,1569.722222222222,55.065486907958984,3.149297078450521,3.059193717108833
2024-12-12 17:07:56.378,32-0.8.pkl,distil-medium.en,3,False,True,1,0.4,347.6196130333333,194.36605773333335,225.84057293333333,22.100000000000005,29.2,4065.1303132375083,9774.0,28245.0,543.0,1575.0,543.0,1569.1666666666667,48.50543340047201,2.726362864176432,2.6947463000262224
2024-12-12 17:08:23.262,32-0.8.pkl,distil-medium.en,3,False,True,1,0.6,312.3817443666667,197.25410143333332,227.75343610000002,22.100000000000005,29.2,4099.561850229899,9774.0,27995.0,543.0,1575.0,543.0,1555.2777777777776,52.23064295450846,2.9600143432617188,2.901702386361581
2024-12-12 17:08:50.571,32-0.8.pkl,distil-medium.en,3,False,True,1,0.8,337.834994,191.7833487,231.19415176666666,20.2,26.399999999999995,4161.494731903076,9774.0,28255.0,543.0,1580.0,543.0,1569.722222222222,54.24735641479492,3.091161092122396,3.0137420230441627
2024-12-12 17:09:17.441,32-0.8.pkl,distil-medium.en,3,False,True,4,0.4,338.42380843333336,194.54026223333335,229.86468563333332,22.100000000000005,29.2,4137.564341227214,10198.0,28215.0,567.0,1575.0,566.5555555555555,1567.5,58.44843292236328,3.343780517578125,3.2471351623535156
2024-12-12 17:09:44.250,32-0.8.pkl,distil-medium.en,3,False,True,4,0.6,325.90738933333336,199.4450092333333,228.84093833333336,22.100000000000005,29.2,4119.136889775594,10198.0,28265.0,567.0,1575.0,566.5555555555555,1570.2777777777776,52.91598256429037,3.0273768107096353,2.9397768091272423
2024-12-12 17:10:10.344,32-0.8.pkl,distil-medium.en,3,False,True,4,0.8,341.8836593666667,200.89697836666664,236.11925263333333,20.2,26.399999999999995,4250.146547953288,10198.0,28195.0,567.0,1585.0,566.5555555555555,1566.388888888889,53.73738098144531,3.0632807413736978,2.9854100545247397
2024-12-12 17:10:36.803,32-0.8.pkl,distil-medium.en,3,False,False,1,N/A,326.4455001,186.63660686666665,218.28058913333334,22.7,29.7,3929.05060450236,9774.0,28200.0,543.0,1575.0,543.0,1566.6666666666667,55.80624262491862,3.1851399739583335,3.100346812495479
2024-12-12 17:11:03.524,32-0.8.pkl,distil-medium.en,3,False,False,4,N/A,347.9547500666667,197.86524770000003,223.5957781333333,22.7,29.7,4024.724006652832,10190.0,28255.0,567.0,1575.0,566.1111111111111,1569.7222222222224,50.43591181437174,2.857355753580729,2.8019951007984303
2024-12-12 17:11:50.660,32-0.8.pkl,distil-medium.en,5,True,True,1,0.4,816.3090547,190.17632803333333,606.7525148333333,86.7,88.10000000000001,10921.545267105103,9774.0,28125.0,543.0,1580.0,543.0,1562.5,50.20333989461263,2.851628621419271,2.7890744385895907
2024-12-12 17:12:43.762,32-0.8.pkl,distil-medium.en,5,True,True,1,0.6,847.4661509000001,187.7168814,713.1777736999999,100.0,100.0,12837.199926376343,9774.0,28105.0,543.0,1575.0,543.0,1561.388888888889,50.84204228719076,2.9138577779134116,2.8245579048439304
2024-12-12 17:13:36.522,32-0.8.pkl,distil-medium.en,5,True,True,1,0.8,849.2223421666666,182.5311184,703.9102801666667,100.0,100.0,12670.385042826334,9774.0,28065.0,543.0,1575.0,543.0,1559.1666666666667,48.88841120402018,2.7942581176757812,2.7160228446677883
2024-12-12 17:14:30.491,32-0.8.pkl,distil-medium.en,5,True,True,4,0.4,880.1294168000001,187.24091846666667,723.0132244,100.0,100.0,13014.238039652506,10206.0,28115.0,567.0,1575.0,567.0,1561.9444444444446,50.92550150553385,2.9579849243164062,2.829194528085214
2024-12-12 17:15:23.668,32-0.8.pkl,distil-medium.en,5,True,True,4,0.6,894.0738042666667,190.5585925,721.6352886999999,100.0,100.0,12989.435195922852,10206.0,28110.0,567.0,1575.0,567.0,1561.6666666666667,50.63467915852865,2.9203287760416665,2.8130377310293695
2024-12-12 17:16:17.625,32-0.8.pkl,distil-medium.en,5,True,True,4,0.8,873.6327489,189.2369588,719.8679933,100.0,100.0,12957.623879114786,10206.0,28155.0,567.0,1575.0,567.0,1564.1666666666667,50.92252095540365,2.9698753356933594,2.8290289419668695
2024-12-12 17:16:45.006,32-0.8.pkl,distil-medium.en,5,True,False,1,N/A,336.18156113333333,208.66703986666667,239.0790957,23.3,29.3,4303.423722585042,9774.0,28245.0,543.0,1575.0,543.0,1569.1666666666667,54.03344980875651,3.079125722249349,3.0018583227086952
2024-12-12 17:17:12.488,32-0.8.pkl,distil-medium.en,5,True,False,4,N/A,348.0084737,208.8049253,240.85311976666665,23.3,29.3,4335.356156031291,10190.0,28145.0,567.0,1575.0,566.1111111111111,1563.611111111111,57.56026967366537,3.315321604410807,3.1977927596480757
2024-12-12 17:17:38.955,32-0.8.pkl,distil-medium.en,5,False,True,1,0.4,340.9138520666667,206.64374033333334,241.74845656666665,22.7,28.899999999999995,4351.47221883138,9774.0,28105.0,543.0,1575.0,543.0,1561.3888888888887,55.43206532796224,3.162250518798828,3.0795591848867914
2024-12-12 17:18:06.960,32-0.8.pkl,distil-medium.en,5,False,True,1,0.6,352.59715716666665,218.5420195,253.32950223333333,22.7,28.899999999999995,4559.931039810181,9774.0,28180.0,543.0,1580.0,543.0,1565.5555555555557,54.775221506754555,3.1240107218424478,3.043067861486364
2024-12-12 17:18:34.399,32-0.8.pkl,distil-medium.en,5,False,True,1,0.8,355.00534373333335,217.8483804,251.48715796666667,22.100000000000005,28.3,4526.768843332927,9774.0,28245.0,543.0,1585.0,543.0,1569.1666666666667,54.614949544270836,3.117279052734375,3.0341638635706016
2024-12-12 17:19:01.443,32-0.8.pkl,distil-medium.en,5,False,True,4,0.4,353.9517720666667,215.86036679999998,247.60693973333332,22.7,28.899999999999995,4456.924915313721,10198.0,28295.0,567.0,1575.0,566.5555555555555,1571.9444444444446,52.88488642374674,3.0016771952311196,2.938049245763708
2024-12-12 17:19:28.697,32-0.8.pkl,distil-medium.en,5,False,True,4,0.6,359.517018,214.90335463333335,249.59000393333335,22.7,28.899999999999995,4492.62007077535,10198.0,28285.0,567.0,1585.0,566.5555555555555,1571.388888888889,52.259620666503906,2.9654757181803384,2.903312259250217
2024-12-12 17:19:56.982,32-0.8.pkl,distil-medium.en,5,False,True,4,0.8,369.8197206,208.4561189,250.65482546666667,22.100000000000005,28.3,4511.786858240764,10198.0,28225.0,567.0,1585.0,566.5555555555555,1568.0555555555554,53.34053166707357,3.0474332173665366,2.963362870392976
2024-12-12 17:20:23.872,32-0.8.pkl,distil-medium.en,5,False,False,1,N/A,347.0560709666667,197.66743976666666,233.28174483333336,23.3,29.3,4199.071407318115,9774.0,28270.0,543.0,1575.0,543.0,1570.5555555555557,51.73965581258138,2.922419230143229,2.8744253229211876
2024-12-12 17:20:51.298,32-0.8.pkl,distil-medium.en,5,False,False,4,N/A,355.2733262333333,214.91336823333333,241.40078933333334,23.3,29.3,4345.214207967122,10190.0,28180.0,567.0,1575.0,566.1111111111111,1565.5555555555557,53.500606536865234,3.0454063415527344,2.972255918714735
2024-12-12 17:21:48.313,32-0.8.pkl,distil-medium.en,7,True,True,1,0.4,1379.0683746666666,198.0075836,793.6532453,89.96666666666665,91.23333333333333,14285.75841585795,9774.0,28290.0,543.0,1590.0,543.0,1571.6666666666667,51.57692082722982,2.9953409830729165,2.8653844904016563
2024-12-12 17:22:45.729,32-0.8.pkl,distil-medium.en,7,True,True,1,0.6,1485.7837358999998,192.85662966666666,787.8507464333334,100.0,100.0,14181.313435236612,9784.666666666666,28245.0,553.6666666666666,1575.0,543.5925925925926,1569.1666666666667,48.09469223022461,2.7906697591145835,2.671927346123589
2024-12-12 17:23:42.959,32-0.8.pkl,distil-medium.en,7,True,True,1,0.8,1423.2818285666665,196.99692726666663,789.6124124333334,100.0,100.0,14213.02342414856,9774.0,28230.0,543.0,1575.0,543.0,1568.3333333333333,49.601217905680336,2.8597145080566406,2.7556232169822414
2024-12-12 17:24:42.280,32-0.8.pkl,distil-medium.en,7,True,True,4,0.4,1528.0984242666666,204.66717083333333,822.3872626333333,100.0,100.0,14802.97072728475,10206.0,28210.0,567.0,1575.0,567.0,1567.2222222222224,44.917572021484375,2.583326975504557,2.495420667860243
2024-12-12 17:25:41.405,32-0.8.pkl,distil-medium.en,7,True,True,4,0.6,1548.2885837333333,206.62124953333333,823.6094669,100.0,100.0,14824.970404307047,10206.0,28315.0,567.0,1585.0,567.0,1573.0555555555554,47.87150192260742,2.755207061767578,2.6595278845893016
2024-12-12 17:26:39.907,32-0.8.pkl,distil-medium.en,7,True,True,4,0.8,1531.2267939333333,205.65994579999997,820.8706908999999,100.0,100.0,14775.672435760498,10216.666666666666,28285.0,577.6666666666666,1580.0,567.5925925925926,1571.3888888888887,49.431443532307945,2.846625010172526,2.746191307350441
2024-12-12 17:27:10.161,32-0.8.pkl,distil-medium.en,7,True,False,1,N/A,400.70454279999996,244.08419926666667,294.5605119,23.3,29.3,5302.089214324951,9774.0,28405.0,543.0,1590.0,543.0,1578.0555555555557,52.824642181396484,3.0057029724121094,2.9347023434109154
2024-12-12 17:27:39.799,32-0.8.pkl,distil-medium.en,7,True,False,4,N/A,414.3735567666667,240.0651773,294.48657123333334,23.3,29.3,5300.758282343547,10190.0,28340.0,567.0,1590.0,566.1111111111111,1574.4444444444446,51.80035146077474,2.9474449157714844,2.8777973033763744
2024-12-12 17:28:10.115,32-0.8.pkl,distil-medium.en,7,False,True,1,0.4,407.6523781,247.85256386666666,300.9288708333333,24.333333333333332,30.399999999999995,5416.719675064087,9774.0,28465.0,543.0,1590.0,543.0,1581.388888888889,53.542762756347656,3.0542017618815103,2.974597930908203
2024-12-12 17:28:41.500,32-0.8.pkl,distil-medium.en,7,False,True,1,0.6,401.64049466666665,248.2326031,302.6901616,22.7,28.899999999999995,5448.422908782959,9774.0,28440.0,543.0,1590.0,543.0,1580.0,50.373878479003906,2.882556915283203,2.7985488043891054
2024-12-12 17:29:12.664,32-0.8.pkl,distil-medium.en,7,False,True,1,0.8,424.97134209999996,245.01156806666665,312.58609563333334,22.100000000000005,28.3,5626.54972076416,9774.0,28495.0,543.0,1590.0,543.0,1583.0555555555554,53.71708552042643,3.0558013916015625,2.98428252891258
2024-12-12 17:29:43.274,32-0.8.pkl,distil-medium.en,7,False,True,4,0.4,417.5995191,248.98401896666667,302.00759569999997,22.7,28.899999999999995,5436.136722564697,10198.0,28425.0,567.0,1590.0,566.5555555555555,1579.1666666666667,56.173970540364586,3.2103729248046875,3.1207761411313655
2024-12-12 17:30:13.480,32-0.8.pkl,distil-medium.en,7,False,True,4,0.6,434.391737,232.0624987333333,298.09972093333334,22.7,28.899999999999995,5365.794976552327,10198.0,28335.0,567.0,1590.0,566.5555555555555,1574.1666666666667,53.87061564127604,3.0583368937174478,2.992811980070891
2024-12-12 17:30:44.490,32-0.8.pkl,distil-medium.en,7,False,True,4,0.8,432.9054355333333,246.88529966666667,316.51095549999997,22.100000000000005,28.3,5697.197198867798,10198.0,28570.0,567.0,1590.0,566.5555555555555,1587.2222222222224,51.8286247253418,2.9378534952799478,2.8793680402967667
2024-12-12 17:31:14.265,32-0.8.pkl,distil-medium.en,7,False,False,1,N/A,380.10629016666667,230.00017803333333,285.1420022666667,23.3,29.3,5132.556041081746,9774.0,28395.0,543.0,1590.0,543.0,1577.5,55.62756601969401,3.1918741861979165,3.0904203344274452
2024-12-12 17:31:43.934,32-0.8.pkl,distil-medium.en,7,False,False,4,N/A,413.3122762,243.39954056666667,296.08734450000003,23.3,29.3,5329.5722007751465,10190.0,28390.0,567.0,1590.0,566.1111111111111,1577.2222222222224,57.062792460123696,3.289056142171224,3.170155136673539
2024-12-12 17:32:23.222,32-0.8.pkl,distil-large-v3,3,True,True,1,0.4,454.3810685333333,315.21836916666666,354.6587582,20.666666666666668,26.5,6383.857647577922,16110.0,28305.0,895.0,1575.0,895.0,1572.5,63.51490020751953,3.6264127095540366,3.5286055670844187
2024-12-12 17:33:03.461,32-0.8.pkl,distil-large-v3,3,True,True,1,0.6,585.9266917,321.7356999666667,368.18014250000004,16.8,22.399999999999995,6627.242565155029,16110.0,28320.0,895.0,1575.0,895.0,1573.3333333333333,62.20852788289388,3.54022216796875,3.4560293268274376
2024-12-12 17:33:44.537,32-0.8.pkl,distil-large-v3,3,True,True,1,0.8,595.9018866333333,325.2627055,367.0570453,25.166666666666668,31.133333333333336,6607.026815414429,16110.0,28335.0,895.0,1575.0,895.0,1574.1666666666667,64.1004015604655,3.6716410319010415,3.561133420025861
2024-12-12 17:34:25.583,32-0.8.pkl,distil-large-v3,3,True,True,4,0.4,502.44545940000006,321.1707274333333,356.25410519999997,24.566666666666666,30.7,6412.573893864949,16534.0,28335.0,919.0,1575.0,918.5555555555555,1574.1666666666667,64.30603790283203,3.6790440877278647,3.572557661268446
2024-12-12 17:35:06.784,32-0.8.pkl,distil-large-v3,3,True,True,4,0.6,658.7012608666668,328.9944331,375.79899803333336,19.033333333333335,24.733333333333334,6764.381965001424,16534.0,28335.0,919.0,1575.0,918.5555555555555,1574.1666666666667,62.362632751464844,3.562976837158203,3.4645907084147134
2024-12-12 17:35:47.074,32-0.8.pkl,distil-large-v3,3,True,True,4,0.8,633.2546075333333,328.4784953,373.7907586333333,26.400000000000002,32.43333333333333,6728.233655293782,16536.666666666668,28325.0,919.0,1575.0,918.7037037037038,1573.6111111111113,65.68825403849284,3.741077423095703,3.649347446582935
2024-12-12 17:36:24.237,32-0.8.pkl,distil-large-v3,3,True,False,1,N/A,436.87494596666664,311.3369942,339.4432288666667,19.0,24.5,6109.978119532268,16110.0,28265.0,895.0,1575.0,895.0,1570.277777777778,66.14247258504231,3.7622273763020835,3.6745818102801286
2024-12-12 17:37:03.167,32-0.8.pkl,distil-large-v3,3,True,False,4,N/A,461.9943300666667,323.4121005,346.9039555,19.0,24.5,6244.271198908488,16520.666666666668,28325.0,919.0,1575.0,917.8148148148148,1573.6111111111113,64.17624028523763,3.6833279927571616,3.5653466825132014
2024-12-12 17:37:44.515,32-0.8.pkl,distil-large-v3,3,False,True,1,0.4,478.42701273333336,324.805816,354.12009116666667,19.633333333333333,25.433333333333334,6374.1616408030195,16110.0,28350.0,895.0,1575.0,895.0,1575.0,63.48914591471354,3.578840891520182,3.527174773039641
2024-12-12 17:38:25.007,32-0.8.pkl,distil-large-v3,3,False,True,1,0.6,460.6895447,321.09332086666666,355.15332663333334,18.4,24.0,6392.759879430135,16110.0,28330.0,895.0,1575.0,895.0,1573.888888888889,62.20972569783529,3.5390218098958335,3.4560958721019603
2024-12-12 17:39:05.625,32-0.8.pkl,distil-large-v3,3,False,True,1,0.8,469.4499969666667,328.3535639333333,362.4708078333333,26.366666666666664,32.300000000000004,6524.474541346232,16110.0,28360.0,895.0,1585.0,895.0,1575.5555555555554,61.25263341267904,3.456061045328776,3.402924078482169
2024-12-12 17:39:46.109,32-0.8.pkl,distil-large-v3,3,False,True,4,0.4,489.9574915666667,325.0020345,356.39544329999995,19.633333333333333,25.433333333333334,6415.117979049683,16534.0,28365.0,919.0,1590.0,918.5555555555555,1575.8333333333333,63.33148193359375,3.577991485595703,3.5184156629774304
2024-12-12 17:40:25.910,32-0.8.pkl,distil-large-v3,3,False,True,4,0.6,485.4831695333333,325.3767490333333,357.3903728333333,18.4,24.0,6433.026711146037,16534.0,28315.0,919.0,1585.0,918.5555555555555,1573.0555555555554,64.26358286539714,3.6409924825032554,3.570199048077619
2024-12-12 17:41:06.386,32-0.8.pkl,distil-large-v3,3,False,True,4,0.8,491.24741553333337,327.2760709333333,362.0032866666667,26.366666666666664,32.300000000000004,6516.059160232544,16534.0,28360.0,919.0,1590.0,918.5555555555555,1575.5555555555554,59.808581034342446,3.3617286682128906,3.3226989463523586
2024-12-12 17:41:47.707,32-0.8.pkl,distil-large-v3,3,False,False,1,N/A,454.39092320000003,321.6419220333333,350.0203512333333,19.0,24.5,6300.366322199504,16110.0,28340.0,895.0,1575.0,895.0,1574.4444444444443,64.76449457804362,3.6740036010742188,3.598027476557979
2024-12-12 17:42:28.059,32-0.8.pkl,distil-large-v3,3,False,False,4,N/A,466.3287798666667,323.41861723333335,349.02269313333335,19.0,24.5,6282.4084758758545,16526.0,28350.0,919.0,1575.0,918.111111111111,1575.0,68.6076431274414,3.9328880310058594,3.811535729302301
2024-12-12 17:43:08.331,32-0.8.pkl,distil-large-v3,5,True,True,1,0.4,515.5464808,322.3216533666667,363.6533728333334,21.900000000000002,27.933333333333334,6545.760711034139,16110.0,28335.0,895.0,1580.0,895.0,1574.1666666666667,63.27670415242513,3.614393870035807,3.515372452912507
2024-12-12 17:43:49.211,32-0.8.pkl,distil-large-v3,5,True,True,1,0.6,619.7392146000001,325.5449930666667,384.7346482666667,17.2,22.766666666666666,6925.223668416341,16110.0,28330.0,895.0,1575.0,895.0,1573.888888888889,62.643906911214195,3.569697062174479,3.480217050623011
2024-12-12 17:44:31.799,32-0.8.pkl,distil-large-v3,5,True,True,1,0.8,642.7883307333333,339.0245437666667,386.52323789999997,25.166666666666668,31.133333333333336,6957.418282826741,16110.0,28315.0,895.0,1575.0,895.0,1573.0555555555557,63.26114273071289,3.5806121826171875,3.5145079294840493
2024-12-12 17:45:14.108,32-0.8.pkl,distil-large-v3,5,True,True,4,0.4,561.4402294,329.7416369333333,379.2543808666667,24.566666666666666,30.7,6826.578855514526,16534.0,28300.0,919.0,1590.0,918.5555555555555,1572.222222222222,65.20958964029948,3.735182444254557,3.6227549800166376
2024-12-12 17:45:57.406,32-0.8.pkl,distil-large-v3,5,True,True,4,0.6,711.7687861333334,340.67034723333336,400.4275578333333,19.033333333333335,24.733333333333334,7207.696040471395,16534.0,28305.0,919.0,1575.0,918.5555555555555,1572.5,58.73720932006836,3.3370488484700522,3.2631782955593533
