Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage
2024-12-13 21:05:29.319,8-0.6.pkl,distil-medium.en,3,True,True,4,0.6,304.1098118,180.5593967,279.9784517,100.0,100,20438.426971435547,41383.0,115185,567.0,1590,566.8904109589041,1577.876712328767,229.96139907836914,3.2677345275878906,3.1501561517584813
2024-12-13 21:05:58.676,8-0.6.pkl,distil-medium.en,3,True,True,4,0.6,305.7358265,178.2126427,280.7674800,100.0,100,20496.026039123535,41383.0,115500,567.0,1590,566.8904109589041,1582.1917808219177,228.87185668945312,3.28900146484375,3.1352309135541523
2024-12-13 21:06:27.840,8-0.6.pkl,distil-medium.en,3,True,True,4,0.6,319.6706772,180.1378727,281.4734897,100.0,100,20547.56474494934,41383.0,115140,567.0,1590,566.8904109589041,1577.2602739726028,230.24372100830078,3.2701148986816406,3.154023575456175
2024-12-13 21:06:57.014,8-0.6.pkl,distil-medium.en,3,True,True,4,0.8,303.3244610,178.6208153,279.3716078,100.0,100,20394.127368927002,41383.0,115365,567.0,1590,566.8904109589041,1580.3424657534247,229.91976928710938,3.283130645751953,3.149585880645334
2024-12-13 21:07:26.609,8-0.6.pkl,distil-medium.en,3,True,True,4,0.8,304.6925068,179.8007488,279.3529197,100.0,100,20392.763137817383,41383.0,115395,567.0,1590,566.8904109589041,1580.7534246575342,222.87222290039062,3.1836280822753906,3.0530441493204195
2024-12-13 21:07:56.043,8-0.6.pkl,distil-medium.en,3,True,True,4,0.8,306.7252636,179.7454357,279.6785929,100.0,100,20416.537284851074,41383.0,115590,567.0,1590,566.8904109589041,1583.4246575342465,227.6699333190918,3.2322959899902344,3.1187662098505724
2024-12-13 21:08:19.611,8-0.6.pkl,distil-medium.en,3,True,False,1,N/A,331.7654133,185.4240894,198.0259778,57.1,68.5,14455.896377563477,39639.0,114465,543.0,1575,543.0,1568.013698630137,232.6421012878418,3.2769203186035156,3.186878099833449
2024-12-13 21:08:43.128,8-0.6.pkl,distil-medium.en,3,True,False,1,N/A,282.9685211,185.9998703,198.1706685,57.1,68.5,14466.458797454834,39639.0,114240,543.0,1575,543.0,1564.9315068493152,231.63826370239258,3.2503929138183594,3.173126900032775
2024-12-13 21:09:06.157,8-0.6.pkl,distil-medium.en,3,True,False,1,N/A,302.9999733,182.4090481,196.9589501,57.1,68.5,14378.003358840942,39639.0,114375,543.0,1575,543.0,1566.7808219178082,232.97576141357422,3.305370330810547,3.1914487864873182
2024-12-13 21:09:29.761,8-0.6.pkl,distil-medium.en,3,True,False,4,N/A,320.3988075,186.8276596,199.9638309,57.1,68.5,14597.359657287598,41375.0,114540,567.0,1575,566.7808219178082,1569.041095890411,232.45661544799805,3.242687225341797,3.1843371979177815
2024-12-13 21:09:53.470,8-0.6.pkl,distil-medium.en,3,True,False,4,N/A,286.9033813,187.9885197,199.5784910,57.1,68.5,14569.2298412323,41375.0,114210,567.0,1575,566.7808219178082,1564.5205479452054,235.58694076538086,3.364349365234375,3.227218366649053
2024-12-13 21:10:17.037,8-0.6.pkl,distil-medium.en,3,True,False,4,N/A,283.5259438,188.6715889,199.3864138,57.1,68.5,14555.208206176758,41375.0,114210,567.0,1575,566.7808219178082,1564.5205479452054,229.3780860900879,3.220104217529297,3.142165562877916
2024-12-13 21:10:41.052,8-0.6.pkl,distil-medium.en,3,False,True,1,0.4,292.7742004,189.2008781,204.7550286,37.4,50.8,14947.11709022522,39639.0,114705,543.0,1575,543.0,1571.3013698630136,230.27177810668945,3.295513153076172,3.1544079192697185
2024-12-13 21:11:05.273,8-0.6.pkl,distil-medium.en,3,False,True,1,0.4,330.3902149,191.5264130,205.6882741,37.4,50.8,15015.244007110596,39639.0,114540,543.0,1575,543.0,1569.041095890411,230.92714309692383,3.3208770751953125,3.163385521875669
2024-12-13 21:11:29.346,8-0.6.pkl,distil-medium.en,3,False,True,1,0.4,289.2911434,188.8585091,204.5503479,37.4,50.8,14932.175397872925,39639.0,114660,543.0,1575,543.0,1570.6849315068494,229.3043441772461,3.251811981201172,3.141155399688303
2024-12-13 21:11:53.687,8-0.6.pkl,distil-medium.en,3,False,True,1,0.6,288.7728214,188.8582706,205.6157622,34.4,46.0,15009.950637817383,39639.0,114630,543.0,1575,543.0,1570.2739726027398,223.01416778564453,3.2030181884765625,3.05498859980335
2024-12-13 21:12:17.896,8-0.6.pkl,distil-medium.en,3,False,True,1,0.6,298.4378338,189.1205311,205.2058553,34.4,46.0,14980.027437210083,39639.0,114585,543.0,1575,543.0,1569.6575342465753,231.84558868408203,3.2723159790039062,3.1759669682750964
2024-12-13 21:12:41.858,8-0.6.pkl,distil-medium.en,3,False,True,1,0.6,310.3041649,192.8851604,206.0279291,34.4,46.0,15040.03882408142,39639.0,114645,543.0,1575,543.0,1570.4794520547946,231.8711700439453,3.317546844482422,3.1763173978622645
2024-12-13 21:13:06.120,8-0.6.pkl,distil-medium.en,3,False,True,1,0.8,323.5955238,189.0213490,212.0932194,25.8,36.4,15482.805013656616,39639.0,114840,543.0,1575,543.0,1573.150684931507,230.76451110839844,3.2939605712890625,3.161157686416417
2024-12-13 21:13:30.574,8-0.6.pkl,distil-medium.en,3,False,True,1,0.8,314.0192032,193.9816475,211.7291509,25.8,36.4,15456.228017807007,39639.0,114555,543.0,1575,543.0,1569.2465753424658,221.25155639648438,3.1794090270996094,3.0308432383080053
2024-12-13 21:13:55.199,8-0.6.pkl,distil-medium.en,3,False,True,1,0.8,329.6322823,190.7434464,213.1477447,25.8,36.4,15559.78536605835,39639.0,114645,543.0,1575,543.0,1570.4794520547946,230.1915512084961,3.2779617309570312,3.15330892066433
2024-12-13 21:14:20.060,8-0.6.pkl,distil-medium.en,3,False,True,4,0.4,317.7859783,192.2075748,208.1191148,37.4,50.8,15192.695379257202,41383.0,114675,567.0,1575,566.8904109589041,1570.890410958904,226.85097122192383,3.275165557861328,3.1075475509852577
2024-12-13 21:14:44.477,8-0.6.pkl,distil-medium.en,3,False,True,4,0.4,293.3628559,190.2439594,207.0063761,37.4,50.8,15111.465454101562,41383.0,114720,567.0,1575,566.8904109589041,1571.5068493150684,222.01483535766602,3.1552581787109375,3.0412991144885755
2024-12-13 21:15:08.466,8-0.6.pkl,distil-medium.en,3,False,True,4,0.4,301.2824059,192.0976639,208.4139765,37.4,50.8,15214.22028541565,41383.0,114600,567.0,1575,566.8904109589041,1569.86301369863,230.48038864135742,3.26165771484375,3.157265597826814
2024-12-13 21:15:33.155,8-0.6.pkl,distil-medium.en,3,False,True,4,0.6,339.5459652,192.8246021,207.9745809,34.4,46.0,15182.144403457642,41383.0,114645,567.0,1575,566.8904109589041,1570.4794520547946,231.05096817016602,3.335376739501953,3.1650817557556987
2024-12-13 21:15:57.649,8-0.6.pkl,distil-medium.en,3,False,True,4,0.6,293.8368320,194.7314739,207.9777424,34.4,46.0,15182.375192642212,41383.0,114615,567.0,1575,566.8904109589041,1570.0684931506848,225.4342498779297,3.2833290100097656,3.088140409286708
2024-12-13 21:16:21.618,8-0.6.pkl,distil-medium.en,3,False,True,4,0.6,313.8973713,191.2136078,207.1757284,34.4,46.0,15123.828172683716,41383.0,114660,567.0,1575,566.8904109589041,1570.6849315068494,231.79315185546875,3.273792266845703,3.1752486555543666
2024-12-13 21:16:46.779,8-0.6.pkl,distil-medium.en,3,False,True,4,0.8,293.6544418,192.8155422,213.5405998,25.8,36.4,15588.46378326416,41383.0,114480,567.0,1575,566.8904109589041,1568.2191780821918,223.10478973388672,3.2127914428710938,3.0562299963546127
2024-12-13 21:17:11.577,8-0.6.pkl,distil-medium.en,3,False,True,4,0.8,289.9966240,195.4605579,212.6682588,25.8,36.4,15524.78289604187,41383.0,114090,567.0,1575,566.8904109589041,1562.876712328767,228.9831657409668,3.274585723876953,3.136755695081737
2024-12-13 21:17:36.707,8-0.6.pkl,distil-medium.en,3,False,True,4,0.8,293.2655811,194.7858334,213.9024081,25.8,36.4,15614.875793457031,41383.0,114600,567.0,1575,566.8904109589041,1569.86301369863,223.07466506958008,3.158367156982422,3.055817329720275
2024-12-13 21:18:00.392,8-0.6.pkl,distil-medium.en,3,False,False,1,N/A,314.9211407,185.6288910,198.0069043,57.1,68.5,14454.504013061523,39639.0,114555,543.0,1575,543.0,1569.2465753424658,232.16726303100586,3.264972686767578,3.1803734661781626
2024-12-13 21:18:24.077,8-0.6.pkl,distil-medium.en,3,False,False,1,N/A,299.6358871,186.7561340,197.8402856,57.1,68.5,14442.340850830078,39639.0,114555,543.0,1575,543.0,1569.2465753424658,232.60573196411133,3.257293701171875,3.1863798899193334
2024-12-13 21:18:47.949,8-0.6.pkl,distil-medium.en,3,False,False,1,N/A,297.3155975,185.0886345,197.7531355,57.1,68.5,14435.978889465332,39639.0,114495,543.0,1575,543.0,1568.4246575342465,232.46831130981445,3.2346038818359375,3.1844974152029377
2024-12-13 21:19:11.955,8-0.6.pkl,distil-medium.en,3,False,False,4,N/A,292.3846245,188.9176369,200.3957833,57.1,68.5,14628.892183303833,41375.0,114540,567.0,1575,566.7808219178082,1569.041095890411,230.76045608520508,3.2435760498046875,3.161102138153494
2024-12-13 21:19:35.886,8-0.6.pkl,distil-medium.en,3,False,False,4,N/A,300.5590439,188.1854534,200.2959447,57.1,68.5,14621.603965759277,41375.0,114465,567.0,1575,566.7808219178082,1568.013698630137,229.10195922851562,3.218608856201172,3.1383830031303512
2024-12-13 21:19:59.755,8-0.6.pkl,distil-medium.en,3,False,False,4,N/A,313.0135536,188.2886887,199.8230692,57.1,68.5,14587.0840549469,41375.0,114585,567.0,1575,566.7808219178082,1569.6575342465753,229.3568878173828,3.2203636169433594,3.1418751755805863
2024-12-13 21:20:22.541,8-0.6.pkl,distil-medium.en,5,True,True,1,0.4,305.3321838,186.0380173,191.5660329,100.0,100,13984.320402145386,39639.0,113760,543.0,1590,543.0,1558.3561643835617,230.05970001220703,3.2857017517089844,3.151502739893247
2024-12-13 21:20:45.525,8-0.6.pkl,distil-medium.en,5,True,True,1,0.4,304.3770790,186.0580444,191.9523396,100.0,100,14012.520790100098,39639.0,113820,543.0,1590,543.0,1559.1780821917807,232.16139602661133,3.274188995361328,3.1802930962549496
2024-12-13 21:21:08.491,8-0.6.pkl,distil-medium.en,5,True,True,1,0.4,302.1864891,184.9706173,191.9553019,100.0,100,14012.737035751343,39639.0,113820,543.0,1590,543.0,1559.1780821917807,232.14959335327148,3.324329376220703,3.1801314157982397
2024-12-13 21:21:31.496,8-0.6.pkl,distil-medium.en,5,True,True,1,0.6,304.7914505,185.6455803,191.8380750,100.0,100,14004.17947769165,39639.0,113880,543.0,1590,543.0,1560.0,230.72963333129883,3.2927932739257812,3.1606799086479294
2024-12-13 21:21:54.430,8-0.6.pkl,distil-medium.en,5,True,True,1,0.6,299.2668152,185.6808662,191.5163863,100.0,100,13980.696201324463,39639.0,113760,543.0,1590,543.0,1558.3561643835617,207.44579315185547,3.0166358947753906,2.841723193861034
2024-12-13 21:22:17.109,8-0.6.pkl,distil-medium.en,5,True,True,1,0.6,301.8460274,186.2406731,191.8488757,100.0,100,14004.96792793274,39639.0,113700,543.0,1590,543.0,1557.5342465753424,229.9822120666504,3.2458114624023438,3.150441261186992
2024-12-13 21:22:39.753,8-0.6.pkl,distil-medium.en,5,True,True,1,0.8,304.4559956,186.2130165,192.5599118,100.0,100,14056.873559951782,39639.0,113745,543.0,1590,543.0,1558.150684931507,229.33591079711914,3.250152587890625,3.141587819138618
2024-12-13 21:23:02.430,8-0.6.pkl,distil-medium.en,5,True,True,1,0.8,298.1934547,186.8708134,192.4661937,100.0,100,14050.032138824463,39639.0,113895,543.0,1590,543.0,1560.2054794520548,231.98006439208984,3.2961807250976562,3.177809101261505
2024-12-13 21:23:25.800,8-0.6.pkl,distil-medium.en,5,True,True,1,0.8,303.9836884,186.2156391,192.3989792,100.0,100,14045.125484466553,39639.0,113850,543.0,1590,543.0,1559.5890410958905,231.96075820922852,3.3015213012695312,3.1775446330031305
2024-12-13 21:23:48.674,8-0.6.pkl,distil-medium.en,5,True,True,4,0.4,306.8232536,188.0300045,194.5793531,100.0,100,14204.29277420044,41383.0,113550,567.0,1590,566.8904109589041,1555.4794520547946,229.38849258422852,3.347442626953125,3.1423081175921714
2024-12-13 21:24:11.382,8-0.6.pkl,distil-medium.en,5,True,True,4,0.4,308.1376553,187.9155636,194.3639141,100.0,100,14188.565731048584,41383.0,113820,567.0,1590,566.8904109589041,1559.1780821917807,232.10587692260742,3.2611045837402344,3.1795325605836635
2024-12-13 21:24:34.731,8-0.6.pkl,distil-medium.en,5,True,True,4,0.4,305.9070110,188.2040501,195.3346043,100.0,100,14259.42611694336,41383.0,114105,567.0,1590,566.8904109589041,1563.0821917808219,228.0923957824707,3.2507057189941406,3.1245533668831604
2024-12-13 21:24:58.174,8-0.6.pkl,distil-medium.en,5,True,True,4,0.6,304.0988445,188.2650852,195.0184744,100.0,100,14236.348628997803,41383.0,114060,567.0,1590,566.8904109589041,1562.4657534246576,231.50999450683594,3.3054237365722656,3.171369787764876
2024-12-13 21:25:21.380,8-0.6.pkl,distil-medium.en,5,True,True,4,0.6,327.0592690,188.2014275,196.1149418,100.0,100,14316.390752792358,41383.0,113835,567.0,1575,566.8904109589041,1559.3835616438357,229.0597686767578,3.351795196533203,3.1378050503665453
2024-12-13 21:25:44.900,8-0.6.pkl,distil-medium.en,5,True,True,4,0.6,305.6046963,187.3404980,194.2923755,100.0,100,14183.343410491943,41383.0,113790,567.0,1590,566.8904109589041,1558.7671232876712,229.20272064208984,3.304088592529297,3.139763296466984
2024-12-13 21:26:07.973,8-0.6.pkl,distil-medium.en,5,True,True,4,0.8,313.9157295,186.6433620,195.0041529,100.0,100,14235.303163528442,41383.0,114000,567.0,1590,566.8904109589041,1561.6438356164383,227.95122146606445,3.3270492553710938,3.122619472137869
2024-12-13 21:26:30.928,8-0.6.pkl,distil-medium.en,5,True,True,4,0.8,303.8029671,186.1672401,194.1906263,100.0,100,14175.915718078613,41383.0,113940,567.0,1590,566.8904109589041,1560.8219178082193,228.47415161132812,3.2712860107421875,3.129782898785317
2024-12-13 21:26:54.078,8-0.6.pkl,distil-medium.en,5,True,True,4,0.8,308.1374168,188.1074905,194.7789388,100.0,100,14218.862533569336,41383.0,114030,567.0,1590,566.8904109589041,1562.054794520548,227.0688018798828,3.2837486267089844,3.1105315326011342
2024-12-13 21:27:18.700,8-0.6.pkl,distil-medium.en,5,True,False,1,N/A,325.1202106,192.7094460,216.2471209,56.4,68.1,15786.03982925415,39639.0,114765,543.0,1575,543.0,1572.123287671233,231.47122192382812,3.2467308044433594,3.170838656490796
2024-12-13 21:27:43.279,8-0.6.pkl,distil-medium.en,5,True,False,1,N/A,311.0237122,192.7490234,212.4279395,56.4,68.1,15507.239580154419,39639.0,114630,543.0,1575,543.0,1570.2739726027398,230.66424560546875,3.23065185546875,3.1597841863762843
2024-12-13 21:28:08.152,8-0.6.pkl,distil-medium.en,5,True,False,1,N/A,330.2285671,202.6968002,218.0883068,56.4,68.1,15920.446395874023,39639.0,114735,543.0,1575,543.0,1571.7123287671234,235.79212188720703,3.3515396118164062,3.2300290669480414
2024-12-13 21:28:33.550,8-0.6.pkl,distil-medium.en,5,True,False,4,N/A,339.6062851,206.9423199,221.4850432,56.4,68.1,16168.408155441284,41375.0,114630,567.0,1575,566.7808219178082,1570.2739726027398,229.33114624023438,3.235607147216797,3.141522551236087
2024-12-13 21:28:58.682,8-0.6.pkl,distil-medium.en,5,True,False,4,N/A,346.2262154,204.8037052,221.1646446,56.4,68.1,16145.019054412842,41375.0,114585,567.0,1575,566.7808219178082,1569.6575342465753,225.4371337890625,3.2313270568847656,3.088179914918664
2024-12-13 21:29:23.991,8-0.6.pkl,distil-medium.en,5,True,False,4,N/A,305.4387569,204.1587830,220.2036315,56.4,68.1,16074.865102767944,41375.0,114765,567.0,1575,566.7808219178082,1572.123287671233,227.9762077331543,3.2378311157226562,3.122961749769237
2024-12-13 21:29:49.468,8-0.6.pkl,distil-medium.en,5,False,True,1,0.4,344.9156284,205.8427334,224.6038424,37.4,49.7,16396.080493927002,39639.0,114525,543.0,1575,543.0,1568.835616438356,228.04362869262695,3.3075485229492188,3.1238853245565337
2024-12-13 21:30:14.854,8-0.6.pkl,distil-medium.en,5,False,True,1,0.4,335.2704048,206.4292431,224.8598027,37.4,49.7,16414.76559638977,39639.0,114915,543.0,1575,543.0,1574.1780821917807,228.14198684692383,3.261188507080078,3.125232696533203
2024-12-13 21:30:39.807,8-0.6.pkl,distil-medium.en,5,False,True,1,0.4,303.4200668,205.7607174,223.7770786,37.4,49.7,16335.726737976074,39639.0,114795,543.0,1575,543.0,1572.5342465753424,232.51763534545898,3.2587242126464844,3.1851730869240957
2024-12-13 21:31:05.013,8-0.6.pkl,distil-medium.en,5,False,True,1,0.6,303.4009933,206.1629295,224.5930090,35.6,46.4,16395.289659500122,39639.0,114435,543.0,1575,543.0,1567.6027397260275,230.9292755126953,3.394580841064453,3.1634147330506206
2024-12-13 21:31:30.240,8-0.6.pkl,distil-medium.en,5,False,True,1,0.6,303.6050797,203.5140991,223.9880856,35.6,46.4,16351.130247116089,39639.0,114600,543.0,1575,543.0,1569.86301369863,228.66405868530273,3.2611351013183594,3.132384365552092
2024-12-13 21:31:56.291,8-0.6.pkl,distil-medium.en,5,False,True,1,0.6,315.3212070,204.9717903,225.4110166,35.6,46.4,16455.00421524048,39639.0,114765,543.0,1575,543.0,1572.123287671233,227.95212173461914,3.2862472534179688,3.1226318045838237
2024-12-13 21:32:22.394,8-0.6.pkl,distil-medium.en,5,False,True,1,0.8,316.6089058,206.0706615,235.4621397,27.6,38.6,17188.73620033264,39639.0,114450,543.0,1590,543.0,1567.8082191780823,228.99724960327148,3.27874755859375,3.1369486247023493
2024-12-13 21:32:48.602,8-0.6.pkl,distil-medium.en,5,False,True,1,0.8,334.3908787,207.7140808,237.0990368,27.6,38.6,17308.229684829712,39639.0,114735,543.0,1590,543.0,1571.7123287671234,230.63824081420898,3.27886962890625,3.159427956359027
2024-12-13 21:33:14.971,8-0.6.pkl,distil-medium.en,5,False,True,1,0.8,339.1997814,205.8727741,235.6540602,27.6,38.6,17202.746391296387,39639.0,114390,543.0,1590,543.0,1566.986301369863,231.21033096313477,3.278911590576172,3.167264807714175
2024-12-13 21:33:40.612,8-0.6.pkl,distil-medium.en,5,False,True,4,0.4,307.3720932,207.7918053,228.2431779,37.4,49.7,16661.751985549927,41383.0,114285,567.0,1575,566.8904109589041,1565.5479452054794,231.58221054077148,3.3091201782226562,3.172359048503719
2024-12-13 21:34:06.432,8-0.6.pkl,distil-medium.en,5,False,True,4,0.4,333.7244987,209.6912861,227.6349656,37.4,49.7,16617.35248565674,41383.0,114750,567.0,1575,566.8904109589041,1571.9178082191781,228.33183670043945,3.3325424194335938,3.1278333794580746
2024-12-13 21:34:32.271,8-0.6.pkl,distil-medium.en,5,False,True,4,0.4,313.4922981,206.8820000,227.6034943,37.4,49.7,16615.055084228516,41383.0,114360,567.0,1575,566.8904109589041,1566.5753424657535,225.9007797241211,3.2566986083984375,3.0945312290975493
2024-12-13 21:34:57.667,8-0.6.pkl,distil-medium.en,5,False,True,4,0.6,306.1997890,206.8116665,227.0863546,35.6,46.4,16577.303886413574,41383.0,114750,567.0,1575,566.8904109589041,1571.9178082191781,227.11659240722656,3.2602882385253906,3.111186197359268
2024-12-13 21:35:23.128,8-0.6.pkl,distil-medium.en,5,False,True,4,0.6,308.3231449,207.8366280,228.0417077,35.6,46.4,16647.04465866089,41383.0,114525,567.0,1590,566.8904109589041,1568.835616438356,229.7734832763672,3.2625770568847656,3.1475819626899613
2024-12-13 21:35:48.596,8-0.6.pkl,distil-medium.en,5,False,True,4,0.6,303.4443855,209.4039917,228.1914737,35.6,46.4,16657.97758102417,41383.0,114510,567.0,1575,566.8904109589041,1568.6301369863013,222.9745330810547,3.256328582763672,3.054445658644585
2024-12-13 21:36:14.666,8-0.6.pkl,distil-medium.en,5,False,True,4,0.8,348.7517834,210.5140686,236.9349035,27.6,38.6,17296.247959136963,41383.0,114975,567.0,1590,566.8904109589041,1575.0,228.6636734008789,3.2745094299316406,3.132379087683273
2024-12-13 21:36:40.713,8-0.6.pkl,distil-medium.en,5,False,True,4,0.8,317.8598881,204.8332691,234.8843307,27.6,38.6,17146.55613899231,41383.0,114360,567.0,1590,566.8904109589041,1566.5753424657535,226.12380981445312,3.2423973083496094,3.0975864358144265
2024-12-13 21:37:06.995,8-0.6.pkl,distil-medium.en,5,False,True,4,0.8,315.9749508,206.3515186,237.6029361,27.6,38.6,17345.014333724976,41383.0,114540,567.0,1590,566.8904109589041,1569.041095890411,229.30956649780273,3.2472991943359375,3.141226938326065
2024-12-13 21:37:31.908,8-0.6.pkl,distil-medium.en,5,False,False,1,N/A,302.7043343,203.4540176,217.5549514,56.4,68.1,15881.511449813843,39639.0,114510,543.0,1575,543.0,1568.6301369863013,233.8332748413086,3.3068466186523438,3.203195545771351
2024-12-13 21:37:56.977,8-0.6.pkl,distil-medium.en,5,False,False,1,N/A,305.2146435,201.7643452,216.2246018,56.4,68.1,15784.395933151245,39639.0,114675,543.0,1575,543.0,1570.890410958904,234.60050582885742,3.3524703979492188,3.2137055592994166
